timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,23.438,36.621,419.434,3.906,-6.836
0.003999948501586914,13.672,38.086,-59.082,1.953,-6.836
0.007999897003173828,22.949,37.598,-229.98,3.906,-12.207
0.011999845504760742,44.922,36.621,62.012,3.906,-28.32
0.015999794006347656,59.57,40.039,457.031,6.348,-8.789
0.01999974250793457,45.41084396233162,39.062058231016806,375.98183096912624,5.859029145309334,56.637100250327805
0.023999691009521484,16.114746259760384,37.109116409369975,-240.19727048936045,5.37102908744114,-13.667808964653993
0.0279996395111084,22.460621624843533,41.01576712165465,-332.51449925493233,9.765738034213507,-63.962002265005665
0.03199958801269531,40.28259516004053,39.55089551171246,54.54185748345948,13.061349824164033,-49.684178160576984
0.03599953651428223,47.7292453358765,38.69606812898611,350.3237781486559,17.9442453358765,-16.727288192167848
0.03999948501586914,44.679758076051975,40.40504362856121,417.2770225891048,19.897718321611634,24.90215079270473
0.043999433517456055,26.85602384216487,38.69697031650474,15.5347718304822,19.042226023722954,32.46826154854861
0.04799938201904297,27.830154497228346,35.522041604577694,-107.20775382964774,24.046886868927697,37.72464940096561
0.05199933052062988,40.771095130237825,37.8418810275973,153.27151767300472,29.175089288907433,5.130786135781129
0.0559992790222168,42.23792871192704,36.621011921082435,458.72335495022946,24.78083942301961,-3.7895781128926487
0.05999922752380371,34.66883216116343,36.13191798784122,431.95731970437475,21.606177136726668,23.928910358803194
0.06399917602539062,33.44567574655779,38.33031739881981,-28.123808785837767,22.58277713536389,1.1045874709423629
0.06799912452697754,42.151821028371614,36.45807478343797,-255.58204331240563,25.714965270603194,-8.963512357943257
0.07199907302856445,52.24477749299636,37.35339798533707,134.65344888835904,30.028286940454194,38.566758359659055
0.07599902153015137,47.61065786493414,38.08579638791202,502.1557447696251,32.95849055254217,41.75441753591226
0.07999897003173828,29.057083984025752,39.5500925672051,380.2191874590212,29.787333551886512,12.700704476366456
0.0839989185333252,15.870047562283943,39.30708195255692,7.640790618667296,22.950664143521276,17.080885624031467
0.08799886703491211,18.552380520951303,36.86615473565,-91.09292024795852,21.24010705132026,42.72043988794182
0.09199881553649902,29.293856947010788,37.108714370864874,147.84920176432018,21.24089294867974,49.07315473564999
0.09599876403808594,32.715809739524346,38.330130893485126,431.0998743517912,21.24010705132026,67.37252262025392
0.09999871253967285,25.149555489331267,36.86622744069615,319.46055835022054,20.752727738705445,75.20248444391464
0.10399866104125977,17.823940811825715,34.180960541217146,-59.458589020683064,15.627561006139356,39.81052732908148
0.10799860954284668,11.96540102521309,30.275100792751985,-122.87245198784049,13.42687947785659,49.294729808666624
0.1119985580444336,15.132382182309465,26.530879519987284,55.77840348088691,18.71524787411587,50.64021648255583
0.11599850654602051,24.045489837277227,27.708913393336115,193.92280973952433,17.94567145496811,-22.434893485128455
0.11999845504760742,13.067357274840555,30.516495797818443,277.4429078500328,15.625919353877332,-14.050801156344999
0.12399840354919434,-3.2895076290380256,34.17798676838717,17.598820240791497,12.208263619024914,22.20275163905114
