timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,55.664,1.465,-362.793,31.25,26.855
0.003999948501586914,52.246,5.859,-116.211,30.762,49.316
0.007999897003173828,47.852,10.254,-412.598,29.297,52.246
0.011999845504760742,37.10964030277745,8.301116402431756,-788.0636202169508,31.73785451186077,-9.762303969483845
0.015999794006347656,45.89801716533556,4.150220884491596,-752.2050375491715,24.65839551794016,-64.57496161640243
0.01999974250793457,52.6122453358765,4.761036359301425,-505.99834404243904,20.996,-72.14528264886452
0.023999691009521484,52.24712314478155,4.028859152411039,-360.22265583835014,21.36214084758896,-34.3074299934434
0.0279996395111084,39.79609137509686,3.296140847588961,-477.2816437980569,23.681386183465456,32.590853609107704
0.03199958801269531,29.90710716414352,5.49310716414352,-609.3769961258791,25.025329479079748,47.60960728334724
0.03599953651428223,34.6669642367527,10.252964236752696,-580.2082927221792,14.650083447577039,27.344011921082434
0.03999948501586914,42.47816641831078,14.526065446742564,-472.8124983608511,6.9568749478452645,23.80486326518448
0.043999433517456055,49.68388710734935,14.281934553257436,-265.6333820110866,15.136237944805389,12.575934791679085
0.04799938201904297,36.62284550277165,15.380107051320259,-303.90929188770343,14.40567884603922,0.243059366990523
0.05199933052062988,27.342044820598403,15.870018595780188,-566.279998331148,8.30020884491596,18.182856717129575
0.0559992790222168,38.571539103481165,10.254015975202671,-496.48371578445403,11.880153314258465,54.520226752503575
0.05999922752380371,47.85097627845989,10.49756335677673,-170.21829705566813,17.821388842531885,72.99616652759566
0.06399917602539062,43.94724098468141,6.59413917863742,-133.98755897955536,17.822713059545805,84.71424956786076
0.06799912452697754,29.54476890981701,-1.7076756869523753,-468.90068260118016,14.404713059545807,66.90468665434821
0.07199907302856445,24.90066644811349,-1.9542225070036356,-698.2406664481134,13.18329617929308,34.67075967097812
0.07599902153015137,39.789994397425204,2.440801704613184,-563.0550864822982,11.96381487662415,21.242677315532244
0.07999897003173828,53.220928473505396,3.418261786970257,-220.08009703761098,9.278023842164869,21.481356678786433
0.0839989185333252,50.78388126601895,1.9540238421648686,-30.510534779758,11.472797580020266,26.611892948679742
0.08799886703491211,40.77398831733922,1.9529761578351317,-254.77010490552544,16.112214102640518,13.43467932288252
0.09199881553649902,35.88913089348513,4.881952315670263,-492.4169625081957,13.429726530368956,12.44534451928235
0.09599876403808594,35.88885457146263,4.884164024317559,-494.1556332101561,7.81337286923352,8.310312790559063
0.09999871253967285,42.964382182309464,2.93,-311.9546558054518,6.673113565922276,-10.90224787411587
0.10399866104125977,40.52992775824045,4.394080646122668,-39.02911229659654,5.73775210109078,9.633541753591228
0.10799860954284668,22.83419598259522,2.6865042021815584,-205.8265679799726,4.272752101090779,34.29388466352745
0.1119985580444336,17.212167252786553,3.417080646122668,-475.37614156285395,5.736663050604995,29.423853072659
0.11599850654602051,30.633308219586336,6.834161292245336,-483.17977200929846,7.812080646122668,20.75434290993622
0.11999845504760742,39.182169209679344,8.910182441292168,-233.76142454404578,10.496615269996424,11.722283466444154
0.12399840354919434,35.7693036299696,9.643553257435775,39.079397627704594,12.328160576980391,-14.879534302914704
0.12799835205078125,27.225232878345356,11.229964236752696,-94.25407569887345,4.642821899028432,7.064140847588959
0.13199830055236816,26.3659642367527,11.719,-345.11573779579186,0.4890357632473028,40.8807306431424
0.13599824905395508,40.03139194182859,12.817095124567885,-251.92307760162115,5.489726069853379,58.34357515794493
0.139998197555542,46.263622399713896,15.013622399713894,78.3198506884425,10.983994337485845,74.33260541217143
0.1439981460571289,46.38731025987443,13.673241675276167,281.18015147421124,15.6228269093221,92.76399737741397
