timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,59.105,28.32,15.137,12.207,54.199
0.003999948501586914,62.012,30.273,43.945,11.719,79.102
0.007999897003173828,44.922,30.273,-97.656,11.23,32.715
0.011999845504760742,28.809960364763384,27.83214548813923,-110.3512432947908,9.277116402431755,29.785174633448563
0.015999794006347656,36.15556207903678,28.80894176551231,-73.24421195684569,11.22988359063003,50.77974852476605
0.01999974250793457,57.615720808249385,36.13256344996126,-17.093346963104253,16.112708946772365,37.10981492519521
0.023999691009521484,69.9477733206175,37.35361381653454,24.297170590689632,29.41852703105442,22.094381593848723
0.0279996395111084,48.83647213446981,32.71479102342493,-47.967974846516064,28.93256434404244,37.47252148775109
0.03199958801269531,22.967101263559424,30.639194421265945,-98.87753576111575,12.207599296698056,58.83968267969961
0.03599953651428223,25.388118733981045,33.203,-75.44828688084878,10.863148655897955,30.278750610955477
0.03999948501586914,44.06612481373308,32.34895839542231,-1.599257435775172,15.25894647433987,9.02839220361209
0.043999433517456055,50.78202384216487,30.88316057698039,43.958096858794775,16.112202181558086,41.990142576145914
0.04799938201904297,44.436037191560374,34.667958993920614,-52.47642639170343,20.87490487543211,56.27384527357254
0.05199933052062988,34.05784472790129,35.767033796268706,-112.67803320021457,16.23629045717351,65.05899344340466
0.0559992790222168,38.32615557012577,35.033966203731296,-68.61604661143231,14.280641950289086,58.97749889729988
0.05999922752380371,55.49874624493364,37.433965270603196,-6.684382818087897,20.99594524358261,-25.377472939680523
0.06399917602539062,56.89863438040174,38.0868148655898,-29.519506407581815,18.312028133754545,-33.94578846039221
0.06799912452697754,45.18025523037492,35.40080562675091,-98.13736961316087,15.38019437324909,14.150720987065627
0.07199907302856445,41.990370246751695,39.54867171295744,-90.09949022529503,18.797219513648827,28.081039992847778
0.07599902153015137,52.486201943136436,43.21365500387435,-21.5073124515706,22.460475889610777,20.26308320915539
0.07999897003173828,63.96214257614591,39.796178577814864,41.981760565059304,22.461524110389224,45.885665196399835
0.0839989185333252,66.16317857781486,42.96611873398105,7.109468200512602,20.99626178697026,51.52332264409608
0.08799886703491211,58.35251242772844,50.291952315670265,-97.87365154676044,20.264130893485127,23.68660779638791
0.09199881553649902,55.66225366551436,52.73420884491596,-124.28161461437597,19.28793658362141,12.452018595780189
0.09599876403808594,63.9614784526435,53.46684001907373,-74.23628777492996,20.018539786612624,19.52523740835668
0.09999871253967285,71.77589920724802,51.51494081182572,-18.574208857364248,23.680059188174287,20.512622340108482
0.10399866104125977,73.89322021775412,48.01487951998728,19.85050957641262,28.806354525947707,31.88802606691568
0.10799860954284668,64.945516123264,44.06900596054122,-89.42520456577458,31.737830303391547,72.61777528759612
0.1119985580444336,56.15492775824045,40.04008905048578,-127.80758240448233,32.958665494426896,85.20449579781844
0.11599850654602051,65.54588574323519,39.428560555489334,-74.12430766479915,31.373195672904995,68.73439110740256
0.11999845504760742,85.80690945937891,40.64916057698039,11.926459796149473,33.324124813733086,44.321518984323774
0.12399840354919434,94.32463140013112,39.917839423019615,36.1319642367527,36.742124813733085,5.144930678905645
0.12799835205078125,77.67522703701496,39.184446742564226,-66.96065393097692,36.49983942301961,0.36266060678309664
0.13199830055236816,72.50935691720808,37.5980357632473,-105.95464230792156,35.400643082791916,-0.48692847350539425
0.13599824905395508,84.09998354988676,37.84131326737394,-43.73922875193706,32.228246036476335,1.0969721063297173
0.139998197555542,99.23600804673065,40.64792108243428,24.019354056148302,32.34807325505156,5.247219765154676
0.1439981460571289,102.66122542766884,36.38015783513143,15.761411575371046,33.813073255051556,4.151853489896883
0.14799809455871582,80.09228021934356,38.0838269093221,-97.10125598029087,36.13175832472383,40.992096002543114
0.15199804306030273,77.63816397448889,50.77494647433987,-90.8230270012517,44.43004172378852,-14.133689694224245
