timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,17.09,21.484,21.484,14.16,19.043
0.003999948501586914,32.227,-12.695,16.602,17.09,-38.574
0.007999897003173828,36.621,23.438,16.113,21.973,14.16
0.011999845504760742,30.762349207295266,72.26308976040052,19.530796280843962,26.366738109429015,2.4416984741923926
0.015999794006347656,24.414378375156467,38.57600822554688,21.972854443583476,27.83191267807117,-34.17781719020087
0.01999974250793457,21.484174643857664,-14.156856768194551,22.94894182511772,25.39114549681111,2.9277880431543153
0.023999691009521484,32.958490671753,-1.7124608094414953,21.48366787864338,29.418631519341957,27.955127734398282
0.0279996395111084,37.353718304822074,48.82457096024319,28.44217261727365,35.03468194552065,14.283191273767658
0.03199958801269531,33.08149213255454,87.03673018238169,29.05346036476338,31.738773810942902,26.482146382167123
0.03599953651428223,26.489196340227693,69.58745329915956,19.409851344102044,26.97794647433987,79.59185742385408
0.03999948501586914,28.318928473505395,28.56489294867974,15.990279549383084,25.391011921082434,57.499780294450744
0.043999433517456055,37.47505352566013,13.922429456994696,17.823678846039222,24.90197615783513,28.931982237587174
0.04799938201904297,35.280018000834474,-20.509821660606782,11.718237944805388,26.85602384216487,21.119744292781782
0.05199933052062988,23.8049458815115,12.314666944808677,17.94191250447014,24.41395899392061,20.259862200500656
0.0559992790222168,19.287060737915002,76.42249293675866,30.397168981343505,25.147067592537404,32.47522942123145
0.05999922752380371,23.434950568226974,46.228785822140985,22.462606850512596,22.949,19.201656759119448
0.06399917602539062,37.35054574715384,35.88828694045419,19.286286940454193,29.294351373904753,27.100416880252727
0.06799912452697754,44.434,57.60914710615724,25.87696262740657,35.15670382070692,34.90782344876915
0.07199907302856445,46.63008332836622,64.45900065565954,30.51760201466293,35.6440925672051,41.99322250700364
0.07599902153015137,48.828,24.42730510191918,31.737301466205746,37.597034390272974,19.540312671355345
0.07999897003173828,47.363785897359485,22.692010192525483,29.299095368659476,35.64607152649461,13.176427728437742
0.0839989185333252,47.36221410264052,24.18270417833939,16.606215115932528,30.27480973952435,11.482489062406867
0.08799886703491211,49.56010705132026,8.540677832747214,16.840653990582343,35.396439887941824,20.495164928175477
0.09199881553649902,54.19667195136488,54.17709119084515,30.270880796280842,49.556571343425915,64.19721373226844
0.09599876403808594,43.71044411992609,65.93496781307742,24.90890284317816,39.80572462299577,53.24266907075162
0.09999871253967285,18.80588311378673,31.743942301961017,12.45326077367825,11.726683674077606,15.385642069499909
0.10399866104125977,22.613991496463484,37.750991496463485,14.970481920050862,6.831382182309465,6.023872605896845
0.10799860954284668,22.830429516600105,58.83189062406866,23.800904988973,6.959256303272337,-28.060688680932227
0.1119985580444336,18.677336949395006,37.12129939798534,17.093766465995113,4.029086606663885,-40.16024789890922
0.11599850654602051,25.02090559065443,9.287336392895458,9.401459291929907,4.516182441292168,-38.33138473000358
