timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,43.457,39.551,48.828,19.043,75.684
0.003999948501586914,57.617,40.039,48.34,23.438,44.434
0.007999897003173828,41.504,41.016,47.852,25.879,14.648
0.011999845504760742,26.85587310764096,39.551087316724285,49.31591274287758,24.414087316724284,49.31393372273216
0.015999794006347656,20.02040740299219,38.08608732192883,49.804970852953446,22.461116409369968,18.067862669130356
0.01999974250793457,49.314253799845034,39.06194182511772,43.457378375156466,29.296592537402397,-44.43027466173929
0.023999691009521484,59.08141789354473,43.45673803421351,37.10937837515647,29.78497091255886,-57.12824330929248
0.0279996395111084,39.55216415330513,44.921912678071166,36.13305817488228,29.29702908744114,-65.91747612803243
0.03199958801269531,19.04544462987245,32.71645511979974,35.156116462033616,29.297,-16.607878650613905
0.03599953651428223,4.396746200154974,25.391873100077486,35.6449417059069,27.344232818739943,11.22668212433689
0.03999948501586914,41.37918418072361,32.71422602372296,38.086,34.78916057698039,78.49289902843178
0.043999433517456055,53.10291094951421,36.86484526435001,39.183910711092565,36.622035763247304,46.1541562257853
0.04799938201904297,35.76981581927639,40.28313089348513,42.11419634022769,30.27479781844191,-18.798881027597304
0.05199933052062988,17.2139234712123,39.67292728573132,40.162009297890094,23.804113720348077,-13.552191917987841
0.0559992790222168,16.717351791142633,41.624770280741494,37.963716397448884,24.168547416105383,1.3417095428264887
0.05999922752380371,44.91809483221076,45.899128330452406,38.20841193300352,31.127966203731297,-1.2156422483161462
0.06399917602539062,52.982222566609046,42.604168981343506,34.791162126721105,30.51932425344221,-6.9688776300888104
0.06799912452697754,33.08501889378948,37.59684259148886,32.71484259148885,24.781009417093813,30.03327810227679
0.07199907302856445,15.384955415151694,40.76926828396018,35.39926327710556,21.97348947964475,12.331100077487037
0.07599902153015137,8.173681230255706,44.92248947964475,39.18412612505215,18.189365858019908,20.370535673839186
0.07999897003173828,33.84407597552253,38.415032663116904,37.11218890566637,17.088486449972184,63.641516331558456
0.0839989185333252,46.87866716337844,32.469845264350006,31.494892948679738,18.55578589735948,46.150465220242
0.08799886703491211,29.546631638552782,36.37505936699052,35.154142576145915,14.161571794718961,35.887035524825656
0.09199881553649902,9.03896614614376,36.37810060793897,37.59916402431756,7.814536893551079,49.31067958040291
0.09599876403808594,5.12249818203493,31.983120522143413,33.93712052214341,3.906820289682303,40.29532574357752
0.09999871253967285,29.04081450795732,31.005019729391428,35.64225928354294,10.249517911426357,9.041163616856412
0.10399866104125977,45.16712052214341,31.738,39.30633969124396,18.30969976753889,10.001195803778984
0.10799860954284668,33.454062824104426,32.47001972939143,40.03868003814747,17.57928050306968,19.045881623651425
0.1119985580444336,15.874913160090594,35.88657927047324,37.5995952437716,14.40537292883538,31.238125879127427
0.11599850654602051,15.863635393693746,40.769797222387794,33.69225666090481,14.891675746557787,58.34186541097932
0.11999845504760742,47.506856711436065,41.6680347293968,35.31693054120639,19.20393054120639,29.165561630771677
0.12399840354919434,54.07994671276152,36.98991094951422,34.05887518626692,17.945875186266914,-6.827356201943138
0.12799835205078125,38.703768611789954,35.27844674256423,34.301160576980394,19.286321153960778,26.59067586576861
0.13199830055236816,23.19914382785957,35.522553257435774,35.0338036597723,21.117410979316922,85.30269338975978
0.13599824905395508,21.727190249135774,36.37656371438789,34.42443628561211,23.31440839194183,58.49710072714268
0.139998197555542,49.90983322405674,36.25522542766883,31.25155480717649,31.977537819634023,30.160546760445847
0.1439981460571289,58.34970131727961,33.57107891756572,28.443377600286105,35.76607325505156,31.246391309530907
0.14799809455871582,42.367698933063124,34.544622399713894,27.832,29.545310007748704,41.986836502354414
0.15199804306030273,24.300144125886632,36.25407325505156,24.538529772903377,25.147853489896885,34.67431567026286
0.15599799156188965,17.82398438431279,35.157239420669924,23.438,21.12072606985338,-14.86108147574204
0.15999794006347656,40.51120164510938,32.47202813375454,20.509787685521843,18.189773618644573,-5.022321451987839
0.16399788856506348,53.70715838830168,34.665904315346104,19.531,20.5059043153461,55.13898005245172
0.1679978370666504,38.58212022411635,38.57190463134052,27.33980872623234,14.651143589437922,71.28035620194314
0.1719977855682373,22.46964379805686,40.038214102640524,23.440095368659474,7.815667163378436,19.071027299278775
0.17599773406982422,17.580619479048696,43.942904631340525,22.949262323418967,3.4203571556297314,8.794500745067651
0.17999768257141113,49.29708356180713,39.06491035880319,29.780925616879244,2.930290857074741,18.54917928239361
0.18399763107299805,62.00443249687072,35.647036716933904,29.2972908744114,9.273216844489479,1.9628956905287005
0.18799757957458496,44.932186564940096,40.52409006377779,27.832873219288313,11.228835906300292,32.20895505751922
0.19199752807617188,25.4026415330512,38.0874549681111,32.71208946772367,9.766872623234189,-2.9090445252428907
0.1959974765777588,18.0708024198355,36.6219604839671,40.52187829300274,12.693079687686255,-11.224558350220528
0.1999974250793457,51.24822948083687,38.57271949693032,44.91911837634857,21.478237408356684,23.90294963342672
0.20399737358093262,71.27587435179115,38.574,44.43431996185253,30.267237408356678,23.438319961852535
0.20799732208251953,52.505060797520414,34.67323842164869,39.06511921082434,30.766989092209574,-28.05096101806044
0.21199727058410645,31.627305418131968,28.809,36.98520802288848,23.441178816236516,-52.745227513858254
0.21599721908569336,26.10467749433782,30.026153772797713,40.64648825843366,19.895157229705568,-26.042415722970553
0.21999716758728027,52.22721034749956,33.691,42.7278154020385,24.043364904333313,21.23383256839721
0.2239971160888672,66.78569118435954,33.81289294867974,40.76600858317935,27.956995708410325,20.285854324372654
0.2279970645904541,47.86743762293616,34.423287357692075,46.99354091911546,24.538995708410322,-5.727373487512667
0.23199701309204102,28.086695475949217,35.27789294867974,49.319352029564286,22.338180306371818,-6.9833134052571975
0.23599696159362793,21.958198951007272,35.1579557754202,46.752158540946475,23.92479496960305,24.27635749195375
0.23999691009521484,43.92211205817489,33.691,46.270013470823145,26.242800560290874,40.40409298444299
0.24399685859680176,62.99764642771994,33.528850433124056,40.69258761821505,27.83543805133911,46.53362703647778
0.24799680709838867,48.35414454312452,32.95939268045539,39.062,24.904071526494604,15.447401621267211
0.2519967555999756,32.23828765571914,33.202214639089235,37.59985688740538,23.926,-15.397894915658343
0.2559967041015625,36.602140072718605,33.44739268045539,37.59514311259463,24.900928473505395,28.022957560946526
0.2599966526031494,64.67020175229467,33.44659280009537,39.54968476576469,27.34155513172011,63.716018297770894
0.26399660110473633,74.47439464743398,32.960265303689575,41.745045896167376,27.346532335936104,49.3460401740478
0.26799654960632324,56.65991255886034,33.201812064135424,46.38143619240627,24.172954103832627,41.97561977707576
0.27199649810791016,33.22410049472492,33.692344400071526,46.14798557549025,18.561252607736783,51.27034440007153
0.27599644660949707,23.189701496095843,30.27856380759373,41.01887673600763,11.72356380759373,15.198113548310182
0.279996395111084,40.01330766479914,29.781134461795208,41.98676099654309,10.494944212659435,12.392067469305037
0.2839963436126709,52.738109614352986,33.20169565476545,48.09013518507481,12.938146510103119,72.70347463789712
0.2879962921142578,37.13453381546531,33.529883096240965,49.64504045140269,9.44790367956767,79.9530264642772
0.2919962406158447,16.3749182213745,34.30037467962091,42.61004285629135,3.3007922155331704,52.63379418251177
0.29599618911743164,19.76541556893366,30.27925034273112,39.42962532037909,5.610665911664779,32.610627287357694
0.29999613761901855,47.33207951361984,25.88241783393932,37.599083447577044,11.22474965726888,11.372877928115877
0.30399608612060547,53.4693814519013,29.291237096197403,36.012439742519966,11.963959828346644,-1.4551467993801408
0.3079960346221924,41.03084985396674,36.978713357572865,37.10780014305299,15.376374858437146,13.648350718245213
0.3119959831237793,24.30931149788401,41.98834928771532,37.23173821302974,14.772938069976753,40.01170000596054
0.3159959316253662,22.580087500745066,39.67713792692376,38.938061930023245,10.502625141562854,-5.789550157954338
0.3199958801269531,48.67110919060674,33.08863917034211,37.72204708546907,14.031378829419477,-41.35679544641793
0.32399582862854004,56.76351630208023,27.958399892710258,34.183632532633965,17.819400071526495,-42.24323246110747
0.32799577713012695,44.57254854860821,27.952200035763248,34.30020003576325,16.726083626393276,-27.3620974548489
0.33199572563171387,19.073732893586584,31.73311054597473,33.69239759993643,14.650095684653898,21.908739012953983
0.3359956741333008,15.141190737318949,32.71395177922156,35.64290355844311,16.11142820528104,15.631810752816357
0.3399956226348877,55.133042260237225,34.665904631340524,38.5708574834595,20.503284615843118,20.502761041902602
0.3439955711364746,64.44249439742521,39.05702407915127,40.037340982238646,25.385470318273928,45.38180009536297
0.3479955196380615,42.50488448471121,40.52534088335221,41.502340883352204,28.805129105322763,-22.384135900339757
0.35199546813964844,19.556989807474515,37.112870894677236,40.52810645526614,22.95563646659117,-8.3170362400906
0.35599541664123535,12.215294450736128,39.05978822197055,40.039552661381656,15.145847112117782,33.64344394110985
0.35999536514282227,44.884950169875424,41.501234428086065,45.89136466591167,18.55112910532276,36.13023442808607
0.3639953136444092,53.70052318512337,41.01658171414948,51.26359637620694,19.042418285850516,54.17746465609727
0.3679952621459961,33.22744775585623,43.941508314955,48.830911128330456,13.190984562198247,26.400178756631103
0.371995210647583,14.176502235202957,39.06721457948382,44.188070751624245,9.646447517434583,18.781319723430887
0.3759951591491699,11.073477260535258,37.34785617214043,44.07162555880073,8.419552482565416,21.038433629373547
0.37999510765075684,38.30313935745366,40.89434022769267,41.26092924837575,11.347196399833104,-14.3606371222507
0.38399505615234375,51.04578495649064,40.77005626415544,41.74178376445345,14.526596257003218,-42.84018750745023
0.38799500465393066,33.23021195684568,41.62538189187578,45.41,12.82405298921142,-50.15430094772605
0.3919949531555176,13.446304643261607,41.26321118197532,44.43844739822376,7.8174473982237584,-57.99426417118674
0.3959949016571045,8.999601895452107,38.94061810812421,41.98977630088812,5.368776300888121,-37.3050979316922
0.3999948501586914,33.54562985039041,39.30278881802467,43.457,7.078763783751565,14.120918280979913
0.4039947986602783,44.937267195136485,41.746749314578615,43.09262730957206,7.569250685421386,35.16901454285374
0.40799474716186523,32.85448489002802,41.751634499612564,42.35630708708351,6.714647195565358,21.639525540919117
0.41199469566345215,17.282666057379004,38.741334260510214,42.48553373599301,6.348,31.42313867917031
0.41599464416503906,19.250982833641295,36.13511921082434,40.28365446742564,9.756832091553912,85.70201209989867
0.419994592666626,45.863138642188716,35.156,41.74341604577696,16.348987900101328,47.21445276271085
0.4239945411682129,52.50768134946654,35.156,44.43088078917565,18.070428145675628,26.571554687965666
0.4279944896697998,39.32457182024079,36.616983430683035,44.67950828465848,19.036307545595424,22.75654094647753
0.4319944381713867,23.950621982476008,40.27684520474459,42.240787685521845,21.484,23.38278339393217
0.43599438667297363,23.170930082851523,41.99336710973356,38.33615479525541,20.997367109733563,56.60219991655242
0.43999433517456055,44.6398834714192,39.79978768552184,32.72457537104369,25.133505453895214,28.194322226858198
0.44399428367614746,51.775659494576225,35.408182918107045,29.297,28.56799171534152,-17.811523423530815
0.4479942321777344,33.481939917744526,32.22792674494844,32.217943911307145,20.52796566728259,0.911398939023659
0.4519941806793213,5.255859175077486,33.68558960502265,35.80541810379083,7.505519192561392,56.218658348565526
0.4559941291809082,8.035139297848245,37.95701782201824,33.93982243547715,0.37392495678607585,94.3175014603326
0.4599940776824951,35.47567902485545,42.35176634678429,29.54795356738392,1.9474862609524948,75.61289193538772
0.46399402618408203,38.3400846992907,45.650177564522856,24.299673481552126,6.219017822018239,50.44766531561066
0.46799397468566895,26.753786148527833,47.11751662891882,23.315006794611993,9.882305161521039,44.190734890928596
0.47199392318725586,9.915479942778804,42.977742623830245,21.97549907611611,8.914996542886094,8.130193598378732
0.4759938716888428,10.852758836502355,37.118742623830244,21.118749001609345,8.301,0.47925737616975583
0.4799938201904297,43.3940470286702,38.568504917446504,23.554253919055853,14.879260296834953,24.977285271502655
0.4839937686920166,50.42149561900221,40.28150199678131,25.145250461941945,15.628247541276748,14.807222566609049
0.4879937171936035,35.42980510191918,39.430563893193465,27.58312379306234,12.944127786386936,0.7494664441530574
0.49199366569519043,19.068163199618525,43.082434642665554,31.974464326160817,10.745363950646718,14.491715264946055
0.49599361419677734,16.11090574584757,48.33161869188588,40.51128451084797,10.254,57.04937328141142
0.49999356269836426,54.62591947308815,45.41471538415688,40.03978536091077,23.90399701972939,33.241505215473566
0.5039935111999512,59.07492853311081,41.51028610597842,38.57635769207844,27.82571389402158,45.87756935089706
0.5079934597015381,38.11978983131668,41.01678536091077,40.52385694701079,24.419500745067655,20.548861298205875
0.511993408203125,16.149669686494217,39.06526093694123,37.114704136369056,21.977073667898438,1.0095943497437112
0.5159933567047119,9.288408952732908,37.60044334505573,35.647443345055734,17.585335042021814,61.91013554270728
0.5199933052062988,50.71173183525064,40.03492608928891,37.10655665494427,25.86514603325982,66.88685050962627
0.5239932537078857,61.99325600524528,41.501554985992726,39.058740537640816,31.241036061274364,39.59663581093164
0.5279932022094727,43.48796739583955,42.96655498599273,33.69996393872564,24.912594504380998,57.58684872146391
0.5319931507110596,26.883695792108714,40.531220884491596,24.917191381571108,17.10350268208368,25.93385767075933
0.5359930992126465,13.20763110210407,35.16528407939441,27.339778863920845,12.702597007808308,-2.3920472670918507
0.5399930477142334,47.94200268224355,32.351304166418316,27.59676330690827,18.793391667163377,-2.346405495619001
0.5439929962158203,57.8865381772665,32.21969005185671,24.653143410621684,20.26860833283662,-32.91106210883948
0.5479929447174072,41.42005900935805,34.91370161530667,26.370154974071646,17.581154974071644,21.206211539607796
0.5519928932189941,21.750571045416617,33.21011950172846,23.811225771844082,15.628183871736798,83.53059047562284
0.555992841720581,18.266480002384217,30.273,20.99272861655838,13.91775979018895,51.76013733086964
0.559992790222168,40.74156553615068,30.39436830184181,24.52128276807534,13.42624020981105,-5.817239792573165
0.5639927387237549,50.31438010371342,31.852577338022293,31.610337128211242,12.221085533766466,-18.34797723073255
0.5679926872253418,37.141454285373705,35.156,31.877366074621527,5.257239480271784,-13.957477172487781
0.5719926357269287,19.806424032902186,35.64061220718841,23.448163378434764,2.4376122071884128,-51.482575967097816
0.5759925842285156,15.078302948422476,40.6632485098943,20.65850735118811,4.552136771835015,-42.64116315663991
0.5799925327301025,42.680077248614175,51.013583060141855,26.84449931453776,9.021081182571379,12.649160994218276
0.5839924812316895,46.904338916373604,53.955916254395895,29.785,11.9639162543959,9.579255945639863
0.5879924297332764,27.87417023305716,51.76533379030816,25.650085712582705,5.881503248494964,-9.021081182571379
0.5919923782348633,7.116819942782216,48.83222487781619,19.05231124091072,-3.6480312313744188,14.789128442007392
0.5959923267364502,7.5297196757465565,47.365392620849974,21.465583477379745,-3.433133218096203,50.50389366394469
0.5999922752380371,29.98076044584848,45.90228330452405,29.28564814925195,3.406648149251952,65.89151493115575
0.603992223739624,36.6436998271443,43.21962126721106,30.281068546223995,5.861392620849974,54.027833939321695
0.6079921722412109,21.520444298742326,41.017392620849975,28.32,4.15522864636109,21.780522858675567
0.6119921207427979,4.182192037191562,41.499658719752055,30.022277267850757,0.2550640123971868,-10.424049946358325
0.6159920692443848,7.279650295046789,43.20957471538416,31.98152357394051,-1.2253741431721998,-19.813524706443346
0.6199920177459717,36.710508622744975,43.945,29.95747842326949,2.9182408805531272,15.034765000397359
0.6239919662475586,38.22887578232104,43.945,26.98241252905764,3.6642154139595875,25.6403942301961
0.6279919147491455,30.165985575490254,43.21496340227693,27.46280288490195,7.0704269535673845,20.88455474757108
0.6319918632507324,13.711040174047806,42.23821541395959,30.75364236752697,7.935233712821124,8.574467127615186
0.6359918117523193,7.693262426987722,42.72274102992014,34.2944716891167,2.6998045655024443,24.969029026105616
0.6399917602539062,32.88820337366633,40.41257966263337,38.443146688919356,3.167683197234309,16.03448876437981
0.6439917087554932,44.42540954878703,40.646715562973114,45.759556237706384,8.653851463312868,23.889090898253563
0.6479916572570801,36.64502342492698,44.302398760207424,45.295579662633365,12.810420337366633,28.685737140132325
0.651991605758667,18.35322590451213,46.14072635155272,42.972547296894554,12.576284437026883,36.47751308338797
0.6559915542602539,14.644617713672666,48.57755262844201,44.30633305519132,7.094464060078675,50.748437477649304
0.6599915027618408,39.23782982654825,46.759783393932175,43.09570364189068,3.910411634976456,24.378360851165287
0.6639914512634277,45.9021913693078,41.0299674163554,44.42840960025431,7.312824922514503,28.76708916792498
0.6679913997650146,32.25633516123264,42.476858556356916,43.94604929367586,12.19652208380521,21.01276509507063
0.6719913482666016,15.660624485903323,39.55728503308101,39.072477916194785,10.745143589437921,-27.240272277522802
0.6759912967681885,15.138047147881029,39.06304929367586,37.11319073731895,6.357428622518925,53.050119747273065
0.6799912452697754,51.1903170222911,40.523769281201574,38.57076928120157,11.707155501251638,114.12340141852425
0.6839911937713623,56.62915479525541,39.06523091136675,33.701768969422425,11.719,52.38276128032426
0.6879911422729492,31.792921082434287,39.549921559277585,32.230228705966496,5.8719236454670085,-8.1674696310425
0.6919910907745361,5.916073553078618,38.57615467604458,29.303461822733503,6.3469215592775825,-3.428768969422424
0.695991039276123,2.448741327929431,40.03568196447729,23.451269877220167,4.8863180355227085,0.47915341518655374
0.69999098777771,35.081900339750845,40.039,26.3603657984145,2.9344235560588903,-6.332516421291054
0.7039909362792969,37.63757620551946,36.98390993622221,32.58966221612922,5.129225189247184,70.82301329200692
0.7079908847808838,19.333756333075044,38.327774810752814,33.44922518924719,4.152977469154199,40.978813435059905
0.7119908332824707,2.5754953805805565,39.18313512546939,33.44081987244442,4.627617214043035,-24.078058294093104
0.7159907817840576,7.364456431040649,38.704343187507455,36.491409107164145,10.598962331624747,-7.991641912027656
0.7199907302856445,38.170553436252014,36.73753925016392,39.062,18.90818447875067,4.574758538475295
0.7239906787872314,45.576801335161235,40.14614877510878,39.18310597842284,23.19096429635811,-12.82981552124933
0.7279906272888184,26.77576563151934,44.80114168206473,38.46253215711987,23.079496453477976,-1.4124323776598917
0.7319905757904053,11.853567860761757,45.64307850032783,33.100170292662575,18.69413458902068,31.395759194134826
0.7359905242919922,15.43007784002861,49.316,26.129645666944807,13.184,65.16455829061867
0.7399904727935791,44.135363414198004,47.865306431423974,23.321358645765034,14.997428860940573,58.9619211420397
0.743990421295166,57.488765556703484,45.06901478184853,22.12907001509974,20.991637447349596,10.186808869109115
0.7479903697967529,41.546433629373546,48.34,27.08231972343089,22.944785420516183,-23.128671514573526
0.7519903182983398,27.612753352804436,46.396429158967635,35.864246647195564,21.982429158967633,-19.613511176014786
0.7559902667999268,36.309813017822016,46.62039279966621,44.17417822018239,21.234607379150027,-8.02938815044406
0.7599902153015137,61.225805101919185,48.34238502801287,45.41954499940398,27.3201350578138,-11.971352485397544
0.7639901638031006,65.22052899803302,46.15145484890028,42.48533098885379,30.52645484890028,8.937582404482326
0.7679901123046875,47.17335047982357,43.70512386004649,41.7467928711927,25.650702568993264,36.09384961554509
0.7719900608062744,28.35915038445491,42.240123860046495,41.992,20.76045484890028,50.74718060439888
0.7759900093078613,29.73910436907671,41.98958574238541,43.20695940871431,16.370785837754067,55.18757870894677
0.7799899578094482,49.02188437239242,40.2939994039814,44.434,13.914778400286089,36.45889223983788
0.7839899063110352,48.71831486926806,36.142601764285146,40.87088214257331,12.540943654136534,18.723958992291188
