timestamps,TP9,AF7,AF8,TP10,Right AUX
0.0,13.672,35.645,32.227,5.371,25.391
0.003999948501586914,21.484,30.762,24.902,14.16,15.137
0.007999897003173828,33.203,29.785,29.297,19.043,20.996
0.011999845504760742,24.902,29.785,31.25,19.531,28.32
0.015999794006347656,16.11352384074383,32.226854452258905,27.832203719156038,19.531,14.160843962331624
0.01999974250793457,15.62502908744114,33.690912737676584,19.531494784526437,21.483883590630033,10.742203731298803
0.023999691009521484,27.343301484174766,34.179970852953446,22.460825356142337,20.996029087441137,48.825729868272035
0.0279996395111084,36.62044704059129,31.738145556416523,21.973029087441137,19.04311640936997,46.38714549681111
0.03199958801269531,26.855582106455266,34.17985444358348,11.719611193896405,16.11317464385766,59.08124330929248
0.03599953651428223,19.043,36.377011860770054,16.113075396352365,12.206400703301943,67.50939712719037
0.03999948501586914,20.75108320915539,32.47191679084461,17.94405352566013,17.699124813733086,31.616839423019613
0.043999433517456055,31.12518418072361,28.319976157835132,22.215047445908088,27.587071288072956,30.882124813733085
0.04799938201904297,50.16923186505335,36.25231507420874,34.91029731179591,36.864059366990524,33.815803898193955
0.05199933052062988,59.570762055194606,52.612029683495265,46.26401776241283,47.85017833939322,26.241398283364127
0.0559992790222168,57.251259148885445,55.908936583621404,51.391968291810706,55.787009297890094,47.972804267493146
0.05999922752380371,55.1758716695476,53.711,49.1951013888061,51.51532425344221,41.63435745365679
0.06399917602539062,59.568230017285565,52.36929045717351,46.50802694164631,47.72870954282649,9.032682601180188
0.06799912452697754,67.74922286463611,47.12019592298981,49.0719324074626,50.782256660904814,11.718121475830005
0.07199907302856445,63.478537251162244,43.457,51.27,46.754166825604955,2.3288154130408856
0.07599902153015137,52.90010443490701,41.18050659672548,50.13175329836274,42.31875329836274,-22.468117628357973
0.07999897003173828,44.67881487662415,34.912814876624154,45.65554780069138,37.11089682918107,-2.4435953629753255
0.0839989185333252,51.753285152291824,36.863035524825655,45.16508320915539,34.18,20.25367735590391
0.08799886703491211,59.57102384216487,41.50297615783513,46.386762055194616,33.691762055194616,57.11904619419443
0.09199881553649902,49.56534600941766,43.700344996125644,41.26198831733922,33.446869106514875,54.69876354532991
0.09599876403808594,40.283145428537374,44.922,31.497055787340567,32.22737286923352,17.831458219096437
0.09999871253967285,41.990719496930325,42.970280503069674,26.367,28.07826077367825,-14.1494353579305
0.10399866104125977,47.605098646957146,40.5278202896823,30.51477868510461,29.05059897478691,-34.66461870417834
0.10799860954284668,53.221719496930326,40.5271797103177,33.69214025153484,32.2268202896823,-10.760568277999639
0.1119985580444336,50.296201585503965,42.23569976753889,31.250960541217143,29.29810079275198,19.042039458782856
0.11599850654602051,38.578617817690535,43.457,31.4119002622586,28.156786696336326,18.55598617181912
0.11999845504760742,33.326195672904994,45.653364882584334,32.59281094290142,23.31808779353916,16.84637811419716
0.12399840354919434,39.30321386421887,51.51124962746617,37.106892710258094,20.38658902068308,24.65417810097157
